212312231313,6;4,73097,0.771959
212312231331,7;4,60260,0.631048
212312233113,7;7,58578,0.611859
212312233131,7;6,64385,0.675349
212312233311,7;7,55356,0.581258
212312311233,7;5,64830,0.67752
212312311323,7;5,66881,0.699119
212312311332,6;4,57967,0.604426
212312312133,6;5,70184,0.732849
212312312313,7;4,71831,0.750809
212312312331,8;1,62775,0.654661
212312313123,6;2,74036,0.77375
212312313132,6;1,72731,0.761756
212312313213,7;5,74414,0.77665
212312313231,8;1,73514,0.769463
212312313312,5;3,64688,0.677343
212312313321,6;2,64580,0.69104
212312321133,7;4,61804,0.644446
212312321313,7;5,74671,0.780798
212312321331,8;3,64432,0.672674
212312323113,7;5,67973,0.709972
212312323131,7;6,74810,0.784937
212312323311,5;3,61931,0.647568
212312331123,6;3,59703,0.623217
212312331132,7;7,59546,0.625475
212312331213,7;5,69467,0.726047
212312331231,7;3,67966,0.711393
212312331312,6;5,68224,0.713098
212312331321,6;4,66933,0.70031
212312332113,6;4,59793,0.623276
212312332131,6;5,67740,0.718669
212312332311,5;4,63198,0.665365
212312333112,7;7,56057,0.599553
212312333121,6;2,62810,0.667701
212312333211,7;7,57545,0.607569
212313112233,7;7,58800,0.615951
212313112323,7;6,70356,0.74761
212313112332,6;5,61569,0.650488
212313113223,7;6,61675,0.644085
212313113232,8;4,70876,0.752158
212313113322,7;7,56920,0.598142
212313121233,5;4,74118,0.776265
212313121323,7;3,76193,0.799461
212313121332,7;3,69524,0.740892
212313122133,7;7,68540,0.726372
212313122313,7;5,72476,0.773723
212313122331,7;7,62033,0.645673
212313123123,7;5,75439,0.794047
212313123132,7;7,77592,0.81299
212313123213,6;4,76617,0.801298
212313123231,6;2,76000,0.810343
212313123312,7;7,70396,0.742264
212313123321,7;7,67808,0.715965
212313131223,6;2,69037,0.731234
212313131232,7;7,75479,0.79227
212313131322,7;4,74183,0.779131
212313132123,7;7,75895,0.794155
212313132132,6;1,74158,0.778877
212313132213,6;2,70417,0.748959
212313132231,6;2,68128,0.711745
212313132312,7;7,77055,0.806017
212313132321,6;3,76125,0.796702
212313133122,7;7,65464,0.684898
212313133212,7;7,69115,0.724853
212313133221,7;6,61386,0.640574
212313211233,6;4,65682,0.685975
212313211323,7;7,69342,0.726551
212313211332,7;7,60796,0.632739
212313212133,5;3,73971,0.774375
212313212313,7;7,74331,0.781214
212313212331,6;4,66696,0.695661
212313213123,5;3,74630,0.780013
212313213132,7;7,75739,0.795448
212313213213,7;7,73530,0.76979
212313213231,6;4,75198,0.7863
212313213312,7;7,68277,0.713102
212313213321,6;4,67963,0.712564
212313221133,6;5,59745,0.636064
212313221313,7;7,73452,0.768449
212313221331,6;4,63917,0.674272
212313223113,7;6,63667,0.67557
212313223131,6;2,72203,0.7563
212313223311,7;7,58425,0.610448
212313231123,7;5,69011,0.720802
212313231132,7;5,68824,0.733115
212313231213,7;7,78484,0.834814
212313231231,6;4,74060,0.781493
212313231312,5;3,78474,0.82288
212313231321,7;7,76099,0.796443
212313232113,7;7,68820,0.719149
212313232131,6;2,74951,0.797383
212313232311,7;7,73699,0.778609
212313233112,7;7,61464,0.65059
212313233121,6;4,68882,0.721472
212313233211,7;7,64709,0.681769
212313311223,7;7,56249,0.591393
212313311232,7;4,63032,0.659395
212313311322,7;7,59625,0.622481
212313312123,7;7,70354,0.735506
212313312132,7;7,69950,0.730898
212313312213,7;7,64739,0.675638
212313312231,7;7,64543,0.67387
212313312312,5;1,69632,0.743712
212313312321,5;4,70544,0.737127
212313313122,7;7,65480,0.689271
212313313212,6;2,67682,0.718249
212313313221,7;6,61799,0.643601
212313321123,7;7,63202,0.664699
212313321132,7;4,64592,0.684194
212313321213,7;7,72626,0.765061
212313321231,6;4,70860,0.740204
212313321312,5;3,73410,0.769693
212313321321,6;3,70041,0.731315
212313322113,7;7,58950,0.62551
212313322131,7;7,66173,0.692143
212313322311,7;7,61338,0.640048
212313323112,7;5,63885,0.681301
212313323121,6;3,69431,0.72884
212313323211,7;7,66700,0.698085
212313331122,7;7,51509,0.536771
212313331212,7;7,65540,0.688791
212313331221,6;3,57383,0.602827
212313332112,6;5,57597,0.616439
212313332121,7;7,65335,0.688344
212313332211,6;5,52952,0.553554
212321112333,6;1,52710,0.551314
212321113233,6;4,60833,0.637074
212321113323,7;7,54852,0.573419
212321113332,7;7,50915,0.532658
212321121333,6;5,59848,0.638956
212321123133,6;5,66825,0.697854
212321123313,7;6,60685,0.633643
212321123331,7;5,57049,0.601515
212321131233,7;6,66272,0.691702
212321131323,7;7,68015,0.712485
212321131332,6;5,56753,0.605731
212321132133,6;5,66621,0.699588
212321132313,7;7,69449,0.731978
212321132331,6;5,58087,0.619354
212321133123,6;4,64533,0.67145
212321133132,7;7,60418,0.630411
212321133213,6;5,65918,0.687393
212321133231,7;7,61688,0.643003
212321133312,7;7,56348,0.588191
212321133321,7;7,56798,0.591998
212321211333,7;7,57092,0.598234
212321213133,6;5,71050,0.749925
212321213313,7;7,64417,0.686399
212321213331,7;4,61083,0.642117
212321231133,7;7,61939,0.647009
212321231313,7;7,71493,0.748243
212321231331,6;5,59348,0.618937
212321233113,7;6,57439,0.597664
212321233131,7;7,63587,0.664487
212321233311,7;4,56348,0.588791
212321311233,7;5,64528,0.675271
212321311323,7;3,66580,0.699805
212321311332,7;4,56018,0.583958
212321312133,6;5,71685,0.754262
212321312313,7;6,73382,0.779067
212321312331,7;2,64475,0.678322
212321313123,6;4,73730,0.778038
212321313132,7;7,71614,0.762751
212321313213,6;3,75031,0.783941
212321313231,6;5,74639,0.780255
212321313312,4;2,64586,0.680269
212321313321,7;7,65612,0.686118
212321321133,6;4,63060,0.656832
212321321313,7;6,74377,0.778071
212321321331,6;5,64265,0.67068
212321323113,6;3,67418,0.702807
212321323131,7;7,73394,0.769904
212321323311,7;7,62093,0.648484
212321331123,7;6,61075,0.638818
212321331132,7;7,60056,0.634751
212321331213,7;5,71883,0.751366
212321331231,6;5,69421,0.726119
212321331312,6;5,67966,0.709997
212321331321,7;7,67685,0.707959
212321332113,7;5,63218,0.659439
212321332131,6;4,69600,0.728027
212321332311,7;7,65893,0.696787
212321333112,7;6,54945,0.573932
212321333121,6;3,63013,0.663428
212321333211,6;5,60351,0.641205
212322111333,7;3,47659,0.501894
212322113133,6;5,57367,0.602384
212322113313,7;7,52247,0.547526
212322113331,7;4,48466,0.516635
212322131133,7;5,55687,0.593456
212322131313,7;7,69457,0.730846
212322131331,6;5,59341,0.623547
212322133113,7;6,57457,0.60354
212322133131,7;7,63184,0.663994
212322133311,7;7,52780,0.555935
212322311133,7;6,52580,0.567315
212322311313,7;3,63116,0.672496
212322311331,7;5,55503,0.583954
212322313113,6;5,59308,0.622509
212322313131,6;3,67301,0.708011
212322313311,7;6,54758,0.575094
212322331113,7;7,48304,0.506545
212322331131,7;4,49329,0.518455
212322331311,6;4,55314,0.579998
212322333111,7;7,46457,0.489487
212323111233,8;6,63145,0.677027
212323111323,7;5,65501,0.68806
212323111332,7;7,56625,0.591846
212323112133,6;2,68485,0.732904
212323112313,6;4,72692,0.763443
212323112331,7;4,63786,0.666333
212323113123,6;4,70092,0.732452
212323113132,7;7,69156,0.722966
212323113213,6;5,72012,0.755138
212323113231,6;5,71960,0.75316
212323113312,7;7,62631,0.655662
212323113321,7;7,61562,0.642855
212323121133,7;7,64147,0.670767
212323121313,7;7,76904,0.807552
212323121331,6;5,68878,0.719577
212323123113,6;5,67857,0.708537
212323123131,6;5,76200,0.797815
212323123311,6;4,65855,0.689546
212323131123,7;7,68318,0.716477
212323131132,5;4,66338,0.695974
212323131213,5;4,78766,0.824875
212323131231,6;5,76232,0.800062
212323131312,4;2,75346,0.78979
212323131321,7;7,75288,0.789476
212323132113,7;4,68736,0.718432
212323132131,6;5,75603,0.798531
212323132311,7;7,74103,0.776684
212323133112,7;4,59352,0.619379
212323133121,7;3,68639,0.71929
212323133211,7;4,66402,0.695626
212323211133,8;6,59494,0.632678
212323211313,7;7,67018,0.705445
212323211331,6;4,59242,0.617604
212323213113,6;4,61883,0.650896
212323213131,6;4,72377,0.762549
212323213311,7;7,64254,0.672537
212323231113,7;7,64091,0.672628
212323231131,6;2,64363,0.676426
212323231311,6;3,71846,0.755114
212323233111,7;7,58995,0.619421
212323311123,8;6,59126,0.618231
212323311132,7;7,57344,0.601292
212323311213,7;7,65044,0.69349
212323311231,7;7,66292,0.693567
212323311312,7;7,62725,0.658144
212323311321,7;7,64884,0.685359
212323312113,6;5,60604,0.633711
212323312131,7;7,69988,0.734319
212323312311,7;2,67567,0.706185
212323313112,6;4,58065,0.60695
212323313121,7;7,67974,0.71351
212323313211,6;3,66557,0.704535
212323321113,7;6,58510,0.61152
212323321131,7;7,58894,0.618719
212323321311,6;5,65782,0.690036
212323323111,7;7,59401,0.624352
212323331112,7;6,52256,0.548429
212323331121,7;7,53712,0.564646
212323331211,6;4,60312,0.633203
212323332111,7;5,52462,0.55057
212331112233,7;5,54719,0.574145
212331112323,7;7,66845,0.712575
212331112332,6;3,57935,0.604973
212331113223,7;5,58080,0.60704
212331113232,6;3,65729,0.689485
212331113322,7;6,52723,0.554421
212331121233,7;7,67641,0.707493
212331121323,7;3,70991,0.751631
212331121332,7;5,63957,0.666962
212331122133,7;7,62106,0.64766
212331122313,7;7,67222,0.703717
212331122331,7;7,58362,0.607192
212331123123,6;4,70216,0.736334
212331123132,6;5,72337,0.767246
212331123213,6;3,71030,0.742006
212331123231,7;7,71113,0.743601
212331123312,7;7,64713,0.675491
212331123321,6;4,62246,0.650066
212331131223,7;5,63974,0.667319
212331131232,7;5,68937,0.723184
212331131322,6;4,66068,0.692251
212331132123,8;6,72277,0.757325
212331132132,6;1,70248,0.73386
212331132213,7;7,64379,0.672192
212331132231,7;7,63248,0.662017
212331132312,7;7,70571,0.737622
212331132321,7;7,70043,0.732948
212331133122,7;3,60604,0.632054
212331133212,8;4,64006,0.671649
212331133221,7;7,56661,0.589065
212331211233,7;7,65064,0.680156
212331211323,6;5,69136,0.724218
212331211332,7;7,61019,0.635305
212331212133,7;7,73673,0.770274
212331212313,6;5,75837,0.793556
212331212331,7;5,67984,0.709249
212331213123,6;5,75860,0.793109
212331213132,7;7,77015,0.806837
212331213213,7;6,73875,0.771793
212331213231,7;4,76116,0.795924
212331213312,7;3,68031,0.709949
212331213321,7;7,67839,0.711759
212331221133,6;3,58456,0.608546
212331221313,7;6,72281,0.756065
212331221331,7;5,62717,0.655298
212331223113,6;5,63798,0.666694
212331223131,6;5,71847,0.7576
212331223311,7;4,59590,0.622156
212331231123,7;5,68088,0.724042
212331231132,8;4,67689,0.707576
212331231213,8;1,76049,0.794994
212331231231,7;4,73490,0.768063
212331231312,7;7,75357,0.801346
212331231321,7;7,74229,0.776279
212331232113,7;6,68378,0.723195
212331232131,7;7,75158,0.793298
212331232311,7;5,74125,0.776422
212331233112,8;4,60821,0.632364
212331233121,7;5,69351,0.725702
212331233211,7;5,65522,0.684126
212331311223,7;6,59956,0.627644
212331311232,7;5,66514,0.698368
212331311322,6;5,63349,0.662709
212331312123,6;3,74811,0.783
212331312132,5;3,74179,0.775851
212331312213,7;5,67861,0.711533
212331312231,7;4,67646,0.708845
212331312312,7;5,72479,0.758345
212331312321,7;7,73714,0.772142
212331313122,6;5,71488,0.749413
212331313212,7;3,72493,0.764784
212331313221,7;4,65930,0.688224
212331321123,7;3,66805,0.697282
212331321132,7;7,68106,0.711922
212331321213,6;4,75207,0.788998
212331321231,5;3,74140,0.776111
212331321312,7;7,75110,0.785237
212331321321,5;4,72385,0.756813
212331322113,7;7,60810,0.633465
212331322131,7;7,69058,0.723836
212331322311,7;7,65891,0.687769
212331323112,7;3,66679,0.697617
212331323121,6;3,73174,0.781225
212331323211,7;3,72487,0.757667
212331331122,7;5,54232,0.565555
212331331212,8;5,68700,0.719215
212331331221,7;3,59947,0.625617
212331332112,7;6,60290,0.635931
212331332121,7;3,68451,0.72769
212331332211,7;5,56550,0.589155
212332111233,7;7,58802,0.617783
212332111323,6;3,63431,0.665047
212332111332,7;7,56324,0.586987
212332112133,7;7,63637,0.67103
212332112313,6;4,67848,0.709581
212332112331,6;5,59106,0.622936
212332113123,6;4,67716,0.707212
212332113132,7;7,67236,0.701521
212332113213,7;7,68164,0.709515
212332113231,5;3,67839,0.714329
212332113312,8;3,60354,0.639915
212332113321,7;2,60038,0.626818
212332121133,7;7,62190,0.651958
212332121313,7;6,75521,0.795746
212332121331,7;7,67398,0.704287
212332123113,7;5,65026,0.681881
212332123131,6;5,73794,0.772864
212332123311,7;4,62683,0.653544
212332131123,6;3,66309,0.693798
212332131132,6;3,66004,0.697117
212332131213,7;5,76666,0.801868
212332131231,6;4,75828,0.792949
212332131312,8;3,75256,0.787052
212332131321,7;5,75410,0.791639
212332132113,7;3,66153,0.690955
212332132131,7;5,74215,0.77975
212332132311,6;5,72509,0.757424
212332133112,8;4,61011,0.637421
212332133121,7;4,69941,0.732322
212332133211,7;4,67615,0.70759
212332211133,6;5,54347,0.56815
212332211313,7;6,62578,0.65773
212332211331,7;4,56011,0.584866
212332213113,7;5,58248,0.61029
212332213131,6;5,69196,0.727547
212332213311,7;3,59229,0.618064
212332231113,6;4,57279,0.60043
212332231131,6;5,58970,0.622093
212332231311,7;6,64805,0.67956
212332233111,7;5,52990,0.555559
212332311123,7;5,61701,0.644882
212332311132,8;6,61851,0.648512
212332311213,6;4,68877,0.719292
212332311231,7;7,70116,0.73585
212332311312,7;7,68880,0.719382
212332311321,7;5,70033,0.731575
212332312113,8;3,63240,0.660685
212332312131,7;6,72794,0.76326
212332312311,6;5,70283,0.734719
212332313112,6;4,64172,0.671078
212332313121,7;7,73696,0.77329
212332313211,7;5,71353,0.745073
212332321113,7;7,61831,0.646436
212332321131,6;3,61848,0.648026
212332321311,6;3,68269,0.718891
212332323111,6;3,64231,0.673757
212332331112,7;4,54197,0.566743
212332331121,7;3,55568,0.580802
212332331211,7;5,61186,0.640339
212332332111,7;3,53688,0.564903
212333111223,7;7,51624,0.538944
212333111232,7;5,58623,0.615926
212333111322,7;7,54234,0.567639
212333112123,7;7,63088,0.660049
212333112132,7;7,64212,0.673601
212333112213,7;7,56892,0.598886
212333112231,6;5,57719,0.610247
212333112312,7;4,65452,0.690097
212333112321,7;7,64667,0.679182
212333113122,7;7,59900,0.625989
212333113212,7;6,64432,0.674142
212333113221,7;3,55735,0.582051
212333121123,5;3,60869,0.638083
212333121132,7;7,63373,0.662672
212333121213,7;7,71034,0.744217
212333121231,7;7,71679,0.750706
212333121312,7;7,73182,0.767284
212333121321,7;4,71288,0.745768
212333122113,7;7,57234,0.597301
212333122131,6;4,66244,0.699803
212333122311,6;4,63727,0.666858
212333123112,7;3,63678,0.665312
212333123121,7;4,71093,0.746929
212333123211,6;4,69216,0.724449
212333131122,7;7,56591,0.604582
212333131212,7;7,70322,0.737485
212333131221,7;7,62868,0.669114
212333132112,7;7,61380,0.641549
212333132121,7;7,69478,0.727428
212333132211,7;7,58082,0.607193
212333211123,7;7,55277,0.580176
212333211132,7;5,56947,0.595436
212333211213,7;7,61491,0.642288
212333211231,7;7,64158,0.669524
212333211312,7;7,62816,0.656502
212333211321,7;7,64172,0.677485
212333212113,5;3,58935,0.620006
212333212131,7;7,69388,0.728759
212333212311,6;3,65462,0.683636
212333213112,7;7,60427,0.632017
212333213121,7;7,69716,0.732613
212333213211,7;7,66641,0.695986
212333221113,7;7,50682,0.529686
212333221131,7;7,53382,0.561436
212333221311,7;7,59198,0.620318
212333223111,7;7,51775,0.54409
212333231112,7;7,57484,0.60147
212333231121,6;3,57873,0.608455
212333231211,7;7,62962,0.661504
212333232111,7;7,57472,0.603342
212333311122,7;7,46729,0.492681
212333311212,7;7,55703,0.589739
212333311221,7;7,49794,0.524893
212333312112,4;7,53018,0.555146
212333312121,7;7,63135,0.663525
212333312211,7;7,53660,0.574995
212333321112,5;6,50133,0.525311
212333321121,7;7,51702,0.545052
212333321211,7;7,56756,0.60587
212333322111,7;7,45362,0.486714
213111222333,7;7,43826,0.465533
213111223233,7;6,53140,0.556183
213111223323,7;6,48057,0.502978
213111223332,7;7,45486,0.480134
213111232233,7;4,51486,0.538323
213111232323,7;4,63471,0.669387
213111232332,7;3,54573,0.571743
213111233223,7;6,51974,0.542192
213111233232,7;3,57900,0.607333
213111233322,6;4,48497,0.512943
213111322233,7;4,48467,0.515077
213111322323,6;5,57576,0.603772
213111322332,7;5,51441,0.537419
213111323223,7;5,54471,0.57205
213111323232,7;6,62817,0.659991
213111323322,7;5,50380,0.530993
213111332223,7;6,44492,0.465621
213111332232,7;6,46581,0.488094
213111332322,7;6,51660,0.540513
213111333222,7;5,42904,0.451078
213112122333,7;7,56074,0.586147
213112123233,6;4,67790,0.709991
213112123323,6;4,60845,0.637545
213112123332,7;5,59557,0.623351
213112132233,7;7,60396,0.630094
213112132323,6;4,68464,0.715886
213112132332,7;5,58234,0.607351
213112133223,7;6,56077,0.582449
213112133232,7;3,63267,0.660579
213112133322,7;4,55228,0.575909
213112212333,5;2,59508,0.641076
213112213233,6;5,65631,0.684993
213112213323,7;5,59126,0.626063
213112213332,7;5,57774,0.615958
213112221333,7;6,52819,0.55199
213112223133,6;4,61050,0.638801
213112223313,7;7,55283,0.585574
213112223331,7;4,50986,0.535772
213112231233,6;5,66726,0.694083
213112231323,7;5,68990,0.719811
213112231332,8;3,59666,0.623537
213112232133,7;5,67309,0.701252
213112232313,7;7,69341,0.733857
213112232331,6;4,56884,0.595612
213112233123,6;4,66156,0.701619
213112233132,7;7,63929,0.673176
213112233213,6;3,65489,0.684494
213112233231,7;7,60261,0.627618
213112233312,7;5,59570,0.627093
213112233321,7;7,54906,0.577425
213112312233,6;4,61842,0.654399
213112312323,6;4,70922,0.747797
213112312332,6;5,62439,0.655834
213112313223,6;5,64186,0.669356
213112313232,7;6,71078,0.742534
213112313322,7;7,59216,0.61757
213112321233,6;5,70423,0.738817
213112321323,7;7,71547,0.759406
213112321332,7;5,64941,0.678253
213112322133,7;3,64710,0.676692
213112322313,7;7,66749,0.704596
213112322331,6;5,55328,0.57692
213112323123,7;7,73414,0.765897
213112323132,7;6,74534,0.792574
213112323213,7;7,73186,0.762318
213112323231,7;7,69662,0.733469
213112323312,6;3,66068,0.696643
213112323321,7;7,61246,0.639055
213112331223,7;6,61361,0.639375
213112331232,6;5,68189,0.714732
213112331322,6;5,63952,0.666998
213112332123,7;7,68108,0.716389
213112332132,6;5,68020,0.713243
213112332213,6;3,59398,0.618564
213112332231,6;4,56946,0.598226
213112332312,6;4,66406,0.698349
213112332321,7;7,62813,0.656029
213112333122,7;2,60204,0.635376
213112333212,7;7,62308,0.65882
213112333221,5;4,51913,0.540508
213113122233,7;5,54515,0.570921
213113122323,6;5,61982,0.660746
213113122332,7;6,55059,0.572124
213113123223,6;4,56360,0.587473
213113123232,6;5,66181,0.693568
213113123322,7;7,58252,0.606883
213113132223,6;4,57648,0.60352
213113132232,6;5,58963,0.628663
213113132322,7;6,65088,0.685648
213113133222,7;7,54157,0.567002
213113212233,7;7,60152,0.635516
213113212323,7;6,70962,0.748814
213113212332,7;5,64052,0.66816
213113213223,7;6,61925,0.644303
213113213232,7;6,70527,0.736632
213113213322,6;4,60534,0.630937
213113221233,6;2,63869,0.677899
213113221323,7;7,67756,0.710544
213113221332,7;6,61057,0.637405
213113222133,6;4,60315,0.629028
213113222313,7;7,62445,0.653498
213113222331,7;6,52334,0.545751
213113223123,6;5,67460,0.712003
213113223132,7;5,68349,0.717918
213113223213,7;7,65996,0.688081
213113223231,7;7,63120,0.666875
213113223312,7;5,59132,0.61957
213113223321,6;4,56119,0.585433
213113231223,7;6,63793,0.673337
213113231232,7;7,70376,0.740767
213113231322,7;5,69058,0.728395
213113232123,7;5,72739,0.758982
213113232132,7;7,72532,0.756953
213113232213,7;7,64948,0.677394
