122231414433,11;9,499108,23.3733
122231431344,11;10,599115,28.0663
122231431434,10;9,625236,29.2736
122231431443,12;7,550092,25.7185
122231433144,11;10,557384,26.1821
122231433414,11;10,582454,27.3538
122231433441,11;8,518547,24.2677
122231434134,11;10,624695,29.2726
122231434143,12;7,633643,29.6818
122231434314,10;8,620588,29.0771
122231434341,10;6,630876,29.5233
122231434413,11;8,541785,25.3827
122231434431,10;9,542259,25.4038
122231441334,11;10,499077,23.3138
122231441343,10;9,570293,26.6984
122231441433,12;5,525134,24.5797
122231443134,12;8,572327,26.7827
122231443143,10;9,573965,26.9154
122231443314,11;10,498432,23.3032
122231443341,11;7,503113,23.4972
122231443413,12;10,559623,26.1773
122231443431,12;10,566932,26.4907
122231444133,12;9,477467,22.3596
122231444313,11;4,523867,24.5309
122231444331,11;6,473486,22.0799
122233113444,11;10,424726,19.8779
122233114344,11;9,482573,22.5807
122233114434,11;10,435298,20.3539
122233114443,11;7,418108,19.5164
122233131444,12;7,457294,21.4324
122233134144,10;8,516074,24.1938
122233134414,11;9,477430,22.3816
122233134441,12;7,477615,22.345
122233141344,12;5,530030,24.7972
122233141434,11;8,552923,25.9997
122233141443,10;7,475827,22.22
122233143144,12;7,541525,25.3433
122233143414,11;5,570434,26.718
122233143441,12;7,504857,23.5713
122233144134,11;10,513738,24.0033
122233144143,10;9,497890,23.2611
122233144314,11;10,516449,24.1115
122233144341,12;8,510939,23.8559
122233144413,12;10,442668,20.7197
122233144431,11;6,458844,21.4684
122233311444,11;7,367902,17.2724
122233314144,11;5,457140,21.4618
122233314414,11;7,422284,19.8237
122233314441,11;8,411302,19.3129
122233341144,11;6,439531,20.6921
122233341414,11;10,522588,24.6025
122233341441,11;7,449318,21.0355
122233344114,11;10,420389,19.6349
122233344141,12;8,469633,21.9931
122233344411,11;8,375727,17.6451
122233411344,11;9,510497,23.8897
122233411434,11;10,531180,24.8861
122233411443,11;6,462490,21.6534
122233413144,12;8,550698,25.8018
122233413414,10;8,582514,27.2653
122233413441,12;8,531578,24.8178
122233414134,10;8,563993,26.3879
122233414143,10;7,563359,26.3465
122233414314,11;10,574402,26.8472
122233414341,12;7,593240,27.7277
122233414413,10;8,485736,22.8114
122233414431,11;8,504898,23.6107
122233431144,11;10,479698,22.4171
122233431414,11;5,573162,26.8237
122233431441,12;8,510190,23.8454
122233434114,11;7,510539,23.8556
122233434141,12;7,572683,26.8154
122233434411,11;7,456100,21.3722
122233441134,11;10,467894,21.9178
122233441143,10;7,458051,21.4081
122233441314,12;9,519578,24.2805
122233441341,10;8,528612,24.6974
122233441413,12;10,503220,23.5214
122233441431,12;7,519937,24.3152
122233443114,11;10,456704,21.3105
122233443141,10;7,524045,24.5037
122233443411,10;7,483627,22.6091
122233444113,11;7,421278,19.7417
122233444131,11;7,475068,22.2383
122233444311,11;10,431549,20.2064
122234113344,11;10,501688,23.5108
122234113434,11;10,622326,29.1624
122234113443,11;7,555667,26.0292
122234114334,11;9,540093,25.3048
122234114343,10;9,615995,28.8781
122234114433,11;10,489982,22.972
122234131344,11;9,615623,28.8798
122234131434,11;7,642664,30.1307
122234131443,11;7,584854,27.3703
122234133144,11;10,547404,25.7291
122234133414,10;8,595957,27.9183
122234133441,11;4,541269,25.2594
122234134134,10;7,638564,29.9201
122234134143,10;7,662490,31.048
122234134314,10;7,649301,30.4076
122234134341,10;6,668389,31.2742
122234134413,10;8,589292,27.653
122234134431,11;8,591480,27.7404
122234141334,11;10,585717,27.3965
122234141343,10;7,649572,30.4622
122234141433,12;6,612223,28.6932
122234143134,10;9,668069,31.3676
122234143143,10;7,648695,30.3863
122234143314,12;12,590676,27.6859
122234143341,11;4,600660,28.1372
122234143413,10;8,656658,30.7748
122234143431,10;7,679258,31.7939
122234144133,11;9,537792,25.1913
122234144313,10;8,584018,27.3551
122234144331,11;9,534277,24.9351
122234311344,11;10,559659,26.2259
122234311434,10;8,600264,28.1247
122234311443,11;8,530845,24.8615
122234313144,11;10,600244,28.13
122234313414,11;10,644616,30.1999
122234313441,11;10,596461,27.8873
122234314134,10;7,639299,30.0084
122234314143,10;7,644264,30.1753
122234314314,10;7,640330,30.0049
122234314341,10;7,665911,31.2084
122234314413,10;8,570946,26.754
122234314431,11;8,588832,27.5875
122234331144,11;9,471700,22.0971
122234331414,11;10,575412,26.9873
122234331441,11;4,512634,24.029
122234334114,11;10,507171,23.8565
122234334141,10;7,584484,27.4238
122234334411,11;8,463409,21.716
122234341134,10;8,587426,27.5008
122234341143,11;7,582671,27.29
122234341314,10;8,643118,30.1345
122234341341,10;7,642402,30.0985
122234341413,10;6,641106,30.0406
122234341431,10;6,650606,30.4905
122234343114,11;10,578159,27.0362
122234343141,10;7,646449,30.2995
122234343411,11;6,608489,28.5513
122234344113,11;9,521923,24.3873
122234344131,10;6,584144,27.3856
122234344311,11;9,539850,25.3874
122234411334,11;8,505835,23.6059
122234411343,10;7,573178,26.8286
122234411433,11;7,524418,24.567
122234413134,10;9,613341,28.7249
122234413143,10;9,608049,28.4843
122234413314,11;8,534994,25.0426
122234413341,11;5,557132,26.1003
122234413413,11;9,609065,28.5709
122234413431,11;10,639517,29.9937
122234414133,11;6,558656,26.1739
122234414313,10;8,606569,28.4123
122234414331,12;9,560408,26.201
122234431134,11;6,548512,25.7479
122234431143,10;7,556357,26.0382
122234431314,10;6,605364,28.3339
122234431341,10;6,616301,28.8469
122234431413,11;10,620563,29.0569
122234431431,11;9,618195,28.9773
122234433114,11;6,491811,22.9468
122234433141,10;7,553864,25.9486
122234433411,11;6,509244,23.8659
122234434113,12;9,544189,25.4596
122234434131,10;8,602810,28.2426
122234434311,11;7,554190,25.9716
122234441133,11;10,445721,20.8977
122234441313,10;8,547954,25.709
122234441331,10;9,484011,22.7514
122234443113,11;5,481742,22.5624
122234443131,10;9,554029,25.9623
122234443311,11;9,436496,20.4627
122241133344,11;7,435555,20.4331
122241133434,11;10,526293,24.6509
122241133443,11;8,473550,22.1075
122241134334,11;9,496902,23.2454
122241134343,10;9,591538,27.7327
122241134433,10;7,496255,23.2813
122241143334,11;7,472545,22.1685
122241143343,11;5,488585,22.9262
122241143433,11;7,533196,25.041
122241144333,11;6,424478,19.9721
122241313344,11;10,499108,23.3602
122241313434,11;10,620738,29.0531
122241313443,11;6,559134,26.1176
122241314334,12;7,545735,25.4906
122241314343,10;9,618543,28.9335
122241314433,11;10,509673,23.8181
122241331344,12;7,525134,24.5799
122241331434,10;9,570293,26.7064
122241331443,11;10,499077,23.3205
122241333144,12;9,477467,22.3908
122241333414,11;4,523867,24.5706
122241333441,11;4,473486,22.0924
122241334134,10;9,573965,26.8512
122241334143,12;8,572327,26.7761
122241334314,12;10,559623,26.2627
122241334341,12;10,566932,26.4868
122241334413,11;10,498432,23.3159
122241334431,11;7,503113,23.5183
122241341334,12;6,550092,25.7096
122241341343,10;9,625236,29.267
122241341433,11;5,599115,28.0541
122241343134,12;6,633643,29.6731
122241343143,11;10,624695,29.2401
122241343314,11;10,541785,25.4011
122241343341,10;9,542259,25.4452
122241343413,10;9,620588,29.076
122241343431,10;9,630876,29.5858
122241344133,11;10,557384,26.119
122241344313,11;10,582454,27.2747
122241344331,11;8,518547,24.2021
122241413334,11;3,503804,23.5777
122241413343,10;8,507177,23.747
122241413433,10;9,559513,26.2175
122241414333,12;10,525225,24.6249
122241431334,11;10,537023,25.1038
122241431343,10;5,618977,29.018
122241431433,10;8,596047,27.9373
122241433134,10;9,570352,26.7942
122241433143,10;7,582366,27.3065
122241433314,11;8,505061,23.6428
122241433341,12;9,515709,24.1933
122241433413,10;7,584406,27.3542
122241433431,10;9,583835,27.319
122241434133,11;5,602643,28.2493
122241434313,11;8,617660,28.9501
122241434331,10;8,552152,25.8053
122241441333,11;10,444588,20.856
122241443133,10;6,508345,23.8454
122241443313,10;8,458411,21.491
122241443331,11;7,455889,21.3293
122243113344,11;10,489982,23.0273
122243113434,10;8,615995,28.8857
122243113443,11;9,540093,25.2924
122243114334,11;9,555667,26.0245
122243114343,11;9,622326,29.2325
122243114433,11;9,501688,23.5378
122243131344,12;6,612223,28.7307
122243131434,10;9,649572,30.4878
122243131443,11;10,585717,27.4156
122243133144,11;9,537792,25.2059
122243133414,10;8,584018,27.3972
122243133441,11;9,534277,25.0178
122243134134,10;9,648695,30.4034
122243134143,10;9,668069,31.3626
122243134314,10;8,656658,30.7719
122243134341,10;5,679258,31.7826
122243134413,12;12,590676,27.6785
122243134431,11;6,600660,28.1353
122243141334,11;9,584854,27.3555
122243141343,11;7,642664,30.1062
122243141433,11;7,615623,28.865
122243143134,10;7,662490,31.0534
122243143143,10;6,638564,29.9507
122243143314,10;9,589292,27.6927
122243143341,11;8,591480,27.6981
122243143413,10;6,649301,30.433
122243143431,10;6,668389,31.2889
122243144133,11;10,547404,25.6611
122243144313,10;7,595957,27.9263
122243144331,11;9,541269,25.2583
122243311344,11;7,524418,24.5727
122243311434,10;7,573178,26.8868
122243311443,11;8,505835,23.6669
122243313144,11;6,558656,26.1917
122243313414,10;8,606569,28.4078
122243313441,12;8,560408,26.2048
122243314134,10;6,608049,28.473
122243314143,10;8,613341,28.7237
122243314314,11;9,609065,28.5294
122243314341,11;10,639517,30.0492
122243314413,11;8,534994,25.0421
122243314431,11;5,557132,26.0888
122243331144,11;6,445721,20.8925
122243331414,10;8,547954,25.7135
122243331441,10;9,484011,22.6638
122243334114,11;10,481742,22.6109
122243334141,10;9,554029,26.0233
122243334411,11;7,436496,20.4743
122243341134,10;7,556357,26.0494
122243341143,11;3,548512,25.6776
122243341314,11;10,620563,29.0775
122243341341,11;9,618195,28.9646
122243341413,10;6,605364,28.341
122243341431,10;6,616301,28.9219
122243343114,12;4,544189,25.5949
122243343141,10;9,602810,28.2546
122243343411,11;7,554190,25.9895
122243344113,11;8,491811,22.954
122243344131,10;5,553864,25.9465
122243344311,11;6,509244,23.8339
122243411334,11;8,530845,24.7767
122243411343,10;9,600264,28.1088
122243411433,11;10,559659,26.2201
122243413134,10;7,644264,30.1683
122243413143,10;6,639299,29.9536
122243413314,10;8,570946,26.7331
122243413341,11;8,588832,27.5582
122243413413,10;6,640330,30.0099
122243413431,10;6,665911,31.2746
122243414133,11;10,600244,28.1628
122243414313,11;10,644616,30.2475
122243414331,11;10,596461,27.9071
122243431134,11;7,582671,27.3031
122243431143,10;9,587426,27.5018
122243431314,10;7,641106,30.0202
122243431341,10;7,650606,30.4898
122243431413,10;8,643118,30.2084
122243431431,10;8,642402,30.1249
122243433114,11;10,521923,24.364
122243433141,10;7,584144,27.3628
122243433411,11;10,539850,25.2967
122243434113,11;10,578159,27.0462
122243434131,10;8,646449,30.2784
122243434311,11;6,608489,28.5232
122243441133,11;10,471700,22.1862
122243441313,11;10,575412,26.977
122243441331,11;4,512634,23.9898
122243443113,11;9,507171,23.7342
122243443131,10;9,584484,27.4053
122243443311,11;8,463409,21.7128
122244113334,11;8,418108,19.5312
122244113343,11;10,435298,20.3652
122244113433,11;9,482573,22.5896
122244114333,11;9,424726,19.8783
122244131334,10;7,475827,22.2341
122244131343,11;10,552923,25.892
122244131433,12;5,530030,24.7967
122244133134,10;8,497890,23.2899
122244133143,11;10,513738,24.0276
122244133314,12;10,442668,20.8072
122244133341,11;6,458844,21.4681
122244133413,11;10,516449,24.1502
122244133431,12;10,510939,23.8901
122244134133,12;7,541525,25.333
122244134313,11;6,570434,26.7088
122244134331,12;9,504857,23.5604
122244141333,12;7,457294,21.413
122244143133,10;8,516074,24.1542
122244143313,11;6,477430,22.3455
122244143331,12;9,477615,22.2996
122244311334,11;7,462490,21.5892
122244311343,11;10,531180,24.8691
122244311433,11;8,510497,23.8863
122244313134,10;8,563359,26.3442
122244313143,10;8,563993,26.4033
122244313314,10;8,485736,22.7544
122244313341,11;8,504898,23.6121
122244313413,11;10,574402,26.968
122244313431,12;9,593240,27.7535
122244314133,12;7,550698,25.7933
122244314313,10;8,582514,27.2577
122244314331,12;9,531578,24.8123
122244331134,10;8,458051,21.3966
122244331143,11;10,467894,21.8582
122244331314,12;10,503220,23.5591
122244331341,12;7,519937,24.3675
122244331413,12;9,519578,24.3166
122244331431,10;8,528612,24.6908
122244333114,11;4,421278,19.6506
122244333141,11;4,475068,22.2396
122244333411,11;6,431549,20.1962
122244334113,11;10,456704,21.3075
122244334131,10;8,524045,24.4929
122244334311,10;8,483627,22.6032
122244341133,11;10,479698,22.4334
122244341313,11;3,573162,26.8282
122244341331,12;9,510190,23.9316
122244343113,11;7,510539,23.8434
122244343131,12;9,572683,26.7812
122244343311,11;7,456100,21.3361
122244411333,11;7,367902,17.2567
122244413133,11;7,457140,21.4583
122244413313,11;7,422284,19.8196
122244413331,11;8,411302,19.2811
122244431133,11;10,439531,20.6354
122244431313,11;3,522588,24.5019
122244431331,11;7,449318,21.0363
122244433113,11;10,420389,19.6247
122244433131,12;7,469633,21.9887
122244433311,11;8,375727,17.6311
122311233444,11;10,520502,24.3899
122311234344,10;6,625132,29.3768
122311234434,11;10,569992,26.7633
122311234443,11;7,555224,25.9834
122311243344,11;4,568458,26.6294
122311243434,10;7,659324,30.9565
122311243443,11;7,564007,26.3394
122311244334,11;8,537974,25.0779
122311244343,11;7,594475,27.7987
122311244433,11;5,505243,23.6585
122311323444,12;8,567607,26.5817
122311324344,11;8,601744,28.1493
122311324434,10;9,557761,26.0729
122311324443,11;10,552162,25.7985
122311332444,12;6,484017,22.7081
122311334244,11;9,547629,25.6634
122311334424,9;8,502883,23.5086
122311334442,12;6,481974,22.5101
122311342344,11;10,628343,29.3944
122311342434,10;8,658662,30.8111
122311342443,10;7,577742,27.055
122311343244,10;9,637568,29.8349
122311343424,11;8,663052,31.0388
122311343442,11;7,573234,26.7942
122311344234,10;7,626144,29.234
122311344243,10;6,611047,28.5299
122311344324,10;6,621826,29.0663
122311344342,12;8,594549,27.803
122311344423,12;6,554084,25.9098
122311344432,12;11,534108,24.998
122311423344,11;7,560202,26.148
122311423434,11;9,659911,30.8596
122311423443,11;8,580974,27.144
122311424334,11;10,591099,27.5887
122311424343,11;9,648996,30.3346
122311424433,11;5,533389,25.0291
122311432344,11;8,645518,30.1594
122311432434,11;8,674401,31.5136
122311432443,11;8,605540,28.2487
122311433244,11;6,596948,27.9219
122311433424,10;8,622194,29.0972
122311433442,10;9,538721,25.1687
122311434234,10;6,669433,31.2888
122311434243,10;6,673109,31.4742
122311434324,10;8,656042,30.676
122311434342,11;8,645118,30.1739
122311434423,10;8,586231,27.3981
122311434432,10;9,563630,26.3989
122311442334,11;8,542220,25.3711
122311442343,11;7,607570,28.3612
122311442433,12;4,561786,26.2597
122311443234,10;5,607917,28.3709
122311443243,10;5,609394,28.4219
122311443324,11;8,527557,24.5981
122311443342,11;8,519688,24.2293
122311443423,11;8,593541,27.7083
122311443432,11;8,581436,27.1244
122311444233,11;9,516811,24.1796
122311444323,11;10,552823,25.8744
122311444332,11;5,487175,22.7015
122312133444,11;4,560812,26.2829
122312134344,10;9,673311,31.5745
122312134434,11;5,610385,28.6352
122312134443,11;6,600028,28.1367
122312143344,10;9,614112,28.8055
122312143434,11;5,706432,33.1008
122312143443,11;6,607960,28.5192
122312144334,11;8,578251,26.9657
122312144343,11;10,640274,29.9657
122312144433,11;7,549057,25.7179
122312313444,11;8,615352,28.8364
122312314344,10;7,648062,30.371
122312314434,11;8,591815,27.6923
122312314443,11;6,594443,27.7853
122312331444,11;4,543402,25.4372
122312334144,11;5,608303,28.4682
122312334414,11;9,551844,25.8063
122312334441,11;7,548647,25.6256
122312341344,10;9,685962,32.0732
122312341434,11;8,717781,33.562
122312341443,11;7,630164,29.3986
122312343144,10;9,686295,32.1157
122312343414,11;7,714300,33.5454
122312343441,11;6,638751,29.8242
122312344134,10;6,681315,31.854
122312344143,11;11,670361,31.3255
122312344314,10;6,674852,31.5502
122312344341,10;6,668387,31.2257
122312344413,10;8,602106,28.1577
122312344431,12;9,600441,28.0937
122312413344,11;8,590411,27.5734
122312413434,11;9,698517,32.6534
122312413443,12;9,616062,28.7435
122312414334,10;8,630395,29.3973
122312414343,11;9,692791,32.3642
122312414433,11;5,567917,26.5441
122312431344,10;8,692704,32.3793
122312431434,10;9,720111,33.6515
122312431443,10;7,643712,30.1237
122312433144,10;8,640107,29.9158
122312433414,10;9,665399,31.1035
122312433441,10;7,598065,27.8744
122312434134,10;6,714378,33.3969
122312434143,10;6,721672,33.7111
122312434314,10;8,707234,33.0533
122312434341,10;7,718494,33.5836
122312434413,11;4,622950,29.1259
122312434431,11;4,624746,29.2054
122312441334,11;9,573354,26.7165
122312441343,11;7,644444,30.0927
122312441433,11;7,602210,28.1291
122312443134,10;8,648499,30.2718
122312443143,10;8,648616,30.27
122312443314,10;8,566698,26.533
122312443341,10;8,575211,26.818
122312443413,12;7,630116,29.4151
122312443431,12;4,640868,29.9139
122312444133,12;4,555543,26.0318
122312444313,11;10,595039,27.8735
122312444331,11;8,543595,25.3337
122313123444,12;9,624203,29.2205
122313124344,10;9,684333,32.0311
122313124434,10;9,616844,28.8456
122313124443,12;4,605353,28.3997
122313132444,12;9,617619,28.9832
122313134244,11;4,681493,31.9656
122313134424,10;7,629478,29.4375
122313134442,11;7,605796,28.3197
122313142344,10;9,682941,32.0123
122313142434,10;7,693374,32.3929
122313142443,12;4,602258,28.074
122313143244,10;6,688870,32.1757
122313143424,11;6,698321,32.6338
122313143442,11;6,591604,27.5931
122313144234,10;7,657717,30.6705
122313144243,10;7,642987,30.0107
122313144324,10;6,652719,30.4594
122313144342,10;7,624208,29.19
122313144423,11;9,589925,27.5783
122313144432,11;8,567443,26.5249
122313213444,12;10,624887,29.2733
122313214344,10;8,678374,31.7407
122313214434,11;8,613072,28.7458
122313214443,11;7,603263,28.1995
122313231444,11;5,621210,29.1719
122313234144,11;5,679100,31.7988
122313234414,11;10,621716,29.0654
122313234441,11;6,619758,28.9413
122313241344,10;7,681870,31.8314
122313241434,11;10,698231,32.6238
